-2.477021441,-2.308857116,-0.612068406,-3.114913688,-1.242624682,-1.519850775,-0.007441935,1.015526565,0.584308543,0.600019811,0.565916952,0.573095851,-3.493084135,-0.53124589,-1.006935069,-0.90599745,-0.907519327
-3.783939772,-2.089242249,-0.316940117,-3.163909352,-1.505023984,-1.50406583,-0.068363637,0.949115957,0.281572127,0.221439573,0.250321085,0.185647402,-4.509524521,-0.473120127,-0.999734521,-0.859236862,-0.875033118
-3.71430273,-1.767710253,-0.329263529,-3.279166336,-1.525343881,-1.341877016,-0.075979942,0.848309295,0.460732681,0.340099163,0.364726431,0.393612242,-2.551026303,0.458232591,0.859846283,0.774973039,0.791452788
-2.856281353,-2.372832942,-0.690701682,-2.986206942,-1.45245594,-1.414444673,-0.073991475,0.947716427,0.616202451,0.579043048,0.509095033,0.53966611,-3.316554987,0.46568484,0.889187403,0.783640451,0.802834798
-3.566889771,-1.972705181,-0.449576716,-3.890365821,-1.274410008,-1.287882748,-0.066606771,0.861556477,0.402723298,0.370522957,0.32758274,0.412125981,-2.974552586,0.419475778,1.0349022,0.851380997,0.798047236
-2.908494148,-2.222431964,-0.304440343,-3.667960957,-1.366904601,-1.48991898,0.046143077,1.006558132,0.510154997,0.380710253,0.330700312,0.378117557,-2.777956967,0.412546968,1.007129983,0.748916652,0.847413552
-2.502433658,-2.400378711,-0.587992811,-3.307077266,-1.288395071,-1.652403538,-0.06284366,0.908566073,0.473316905,0.411316683,0.402213906,0.430482682,-5.79396866,-0.462979544,-0.897432731,-0.679784287,-0.722250463
-3.523939422,-2.023057989,-0.674181951,-3.845927161,-1.416691128,-1.461745743,-0.020346526,0.939732673,0.502284025,0.458333708,0.419127182,0.429207519,-2.826400424,0.42592366,0.893036318,0.679173564,0.720746033
-2.487264143,-2.629550263,-0.757207496,-3.909081821,-1.431685397,-1.396792712,-0.066880389,0.958700496,0.430883484,0.297910489,0.292550197,0.3154135,-2.953084927,0.393942762,0.944125052,0.844720277,0.717892058
-2.839049595,-2.166003415,-0.473566155,-2.720275694,-1.517245349,-1.276464835,0.024071018,1.012583669,0.5584899,0.438401965,0.413624704,0.40691359,-3.821480896,-0.465770359,-0.883844513,-0.788080506,-0.842250003
-3.321953198,-2.244415479,-0.301425777,-3.466407958,-1.305897778,-1.595779213,-0.000725442,0.916321683,0.463438498,0.471384862,0.569993242,0.452197093,-3.198571115,-0.462316709,-0.903454246,-0.697067369,-0.742667468
-3.101274479,-2.232629104,-0.58414687,-3.672963693,-1.28765392,-1.329354657,0.142024902,1.136165573,0.474032712,0.340537403,0.441475861,0.400559393,-2.826057286,0.416952549,0.911660191,0.756817525,0.74209301
-2.124616162,-2.910263028,-0.527347605,-3.135010059,-1.351348702,-1.462996066,-0.089195511,0.910933709,0.482073253,0.363351094,0.423524099,0.448333001,-5.938575589,0.330531629,0.82535644,0.791816883,0.684699598
-3.376152657,-1.802127006,-0.326711542,-2.964080495,-1.463504584,-1.531114693,0.00738561,0.99632378,0.48399332,0.378822424,0.418022055,0.431642199,-2.890966275,-0.394736621,-0.927165738,-0.820086353,-0.775459863
-3.048879187,-1.929018826,-0.310890592,-4.242903863,-1.266686159,-1.244130767,-0.124165928,0.812713555,0.271207973,0.222456096,0.252740891,0.222680601,-3.549627592,0.51424168,0.99125963,0.780860229,0.849570576
-4.308108841,-2.020392979,-0.483266074,-2.46637954,-1.514397588,-1.374648356,-0.050238526,0.863980048,0.45177253,0.410662885,0.399105075,0.409630866,-4.183469577,0.349393306,0.853649466,0.734241052,0.746193866
-2.813840801,-2.124370533,-0.606028199,-2.992333854,-1.227485365,-1.450133424,0.06155459,1.002910083,0.461491235,0.435478089,0.394238478,0.3979187,-2.668830578,0.379142972,0.816281712,0.764890002,0.729719631
-2.453520753,-2.346845736,-0.395802252,-2.893220318,-1.374437874,-1.252878424,-0.094947971,0.902692609,0.524183558,0.489136189,0.458481601,0.445651761,-4.078640786,-0.531137801,-0.877556668,-0.716876481,-0.698933253
-3.597087995,-1.797983697,-0.270166283,-3.452221128,-1.680027223,-1.52094869,-0.006680572,0.947084138,0.55495603,0.472322334,0.531494391,0.468066621,-3.114784034,0.518708659,0.944206882,0.766307752,0.749170001
-2.397609031,-2.440857576,-0.265433682,-3.070216446,-1.422981578,-1.251373103,0.031307402,1.045848252,0.570625159,0.460906157,0.547374078,0.465957502,-3.468380763,0.34259135,0.927459056,0.809438802,0.914063154
-2.023065255,-3.252010122,-0.619632462,-2.383696923,-1.250399121,-1.359495081,0.007778343,1.021774209,0.503516555,0.515172939,0.44901513,0.443289318,-3.791166471,0.459325067,0.924029186,0.778653647,0.845549361
-2.226437354,-2.695330305,-0.487329285,-2.949034988,-1.460312074,-1.129576346,-0.027530234,0.968927205,0.501097563,0.40711486,0.520010824,0.401821128,-3.208095135,-0.459139843,-0.915930945,-0.80398633,-0.88045662
-2.996194657,-1.921099195,-0.784605792,-2.585428998,-1.357221357,-1.127530958,-0.005270111,0.883522073,0.427781018,0.370067644,0.446227747,0.396502868,-3.565066125,0.520328771,0.8534434,0.777151957,0.80115508
-2.796413199,-2.299035026,-0.360907656,-3.017704827,-1.491871845,-1.49982338,-0.040927956,0.923355691,0.431666385,0.312685024,0.364799287,0.347457558,-2.104196395,0.457644438,0.94592676,0.911558435,0.828836924
-2.610758882,-1.936215912,-0.435457809,-2.937950938,-1.422176595,-1.56288345,-0.102008177,0.811765768,0.39458826,0.3913865,0.322217126,0.359950515,-4.38524632,0.452754101,0.832566125,0.735319436,0.724252883
-2.669040545,-2.395229652,-0.508601339,-3.912093311,-1.43241193,-1.058009969,0.004681126,0.949407629,0.507465313,0.40593582,0.345536298,0.393902602,-2.78113907,0.43989561,0.919403123,0.759061246,0.712966875
-3.080066302,-2.113762915,-0.51388674,-3.627336693,-1.438384401,-1.311625996,0.049885256,1.061628699,0.375526715,0.374653098,0.406662925,0.354655284,-2.909132798,0.425151073,0.872902421,0.702396479,0.743955205
-2.482523783,-2.259041314,-0.528533158,-2.637079456,-1.084594126,-1.524212701,-0.035361054,0.900001476,0.32568987,0.312213883,0.321904465,0.314768707,-5.409033707,0.531335269,0.926721493,0.856240204,0.819995055
-3.03973632,-1.751723681,-0.322345138,-3.394851591,-1.416055242,-1.288388719,-0.117693945,0.851921712,0.420891016,0.320947399,0.352808096,0.370919187,-3.538877485,-0.496464875,-0.915275978,-0.718021814,-0.762056369
-3.374419204,-1.91293469,-0.601276394,-3.644694169,-1.067853996,-1.182928134,0.072262604,0.998461159,0.384977234,0.416027472,0.311824485,0.411014494,-4.221470465,0.400025027,0.863818524,0.66787482,0.727250542
-2.85219614,-2.242599148,-0.339978023,-3.861849978,-1.392099446,-1.181769971,0.02914311,0.994676479,0.261494683,0.35603626,0.355784079,0.353082062,-3.036691804,0.413100843,0.922509935,0.760019261,0.694350254
-2.419979905,-2.751368844,-0.664933636,-2.602638591,-1.523497316,-1.53532486,-0.150182598,0.934752765,0.39558586,0.343998807,0.378772609,0.316233738,-3.934108594,0.388108776,0.845060761,0.777208495,0.719804691
-2.57840458,-1.848514245,-0.656971919,-3.661774862,-1.300366078,-1.335797025,0.011121558,0.999547897,0.463731609,0.395570053,0.414400238,0.416967076,-2.764759256,0.492985363,0.946095101,0.733530473,0.813719935
-3.253138515,-1.921598573,-0.430354006,-3.485452381,-1.332361794,-1.541738397,-0.040583868,0.987803679,0.524992164,0.258002061,0.317789168,0.347526915,-3.256420786,0.424021042,0.879344265,0.760710789,0.738008088
-3.314602042,-1.89720741,-0.804758823,-3.223799392,-1.491248136,-1.228617336,-0.083430432,0.877625857,0.474982669,0.277174495,0.354013783,0.3218702,-2.525959702,0.339281168,0.870154078,0.752143646,0.755494414
-3.993514571,-1.799131468,-0.527890876,-4.075836138,-1.368225011,-1.193792301,-0.028828587,0.879372166,0.227148037,0.189021974,0.227496477,0.228653966,-2.050175968,0.547889723,0.877971344,0.756573574,0.749527975
-3.705817951,-1.678732404,-0.366363568,-2.740299104,-1.278807206,-1.580965529,-0.169964135,0.831963893,0.381763036,0.28802263,0.306280939,0.335771484,-2.567239041,0.429212392,0.876781784,0.713483191,0.730431692
-3.017851386,-1.886021666,-0.432032841,-3.885454921,-1.316551659,-1.255107595,-0.006476301,0.982911144,0.494035914,0.414804751,0.420225519,0.37831643,-2.72063644,0.378559,0.847484655,0.695984115,0.65149566
-2.815006521,-2.209536531,-0.530664515,-3.185614332,-1.48095376,-1.535174123,0.003565709,0.914866978,0.374396984,0.238001366,0.270046157,0.258689802,-3.669563557,0.477382953,0.896755989,0.772722326,0.769829952
-2.849275257,-2.235906608,-0.684182068,-3.027900621,-1.260056678,-1.580412763,-0.002972491,1.018642731,0.400556356,0.311424242,0.403080232,0.31281237,-4.10944441,0.419066507,0.869962368,0.718741151,0.752205834
-3.029981686,-2.051104237,-0.275339261,-3.202802924,-1.364241122,-1.382729328,-0.044213134,0.923353988,0.28136444,0.290965745,0.372914292,0.298929495,-3.178324774,0.460232466,0.896795274,0.750573105,0.767379745
-3.738362495,-1.821890335,-0.561761792,-3.185164851,-1.203881288,-1.58477253,-0.028651534,0.888530955,0.382079741,0.38362843,0.335825554,0.426621064,-3.070080322,0.420198867,0.884128551,0.768942965,0.762000975
-2.28442424,-2.310955432,-0.566415274,-3.152991967,-1.287874433,-1.481607318,-0.068355747,0.980991451,0.473843645,0.472383756,0.483134904,0.523842402,-3.234287581,-0.365124244,-0.840692743,-0.676316971,-0.697730809
-2.356492137,-2.559773055,-0.330139753,-3.338503203,-1.079338993,-1.40725984,-0.035134699,0.95331062,0.627300463,0.482983433,0.488784765,0.471254905,-2.904418547,-0.371412236,-0.813130389,-0.702548645,-0.724653647
-3.304247601,-2.100103961,-0.593236063,-3.918677108,-1.330552392,-1.258871492,0.055517084,1.043182721,0.588790121,0.536669819,0.575036075,0.606801841,-5.582905631,0.459735322,0.904686489,0.725921395,0.791964318
-2.844825618,-2.587692712,-0.571252434,-3.426411703,-1.648168044,-1.598550534,-0.063295252,0.892364616,0.474374348,0.31428616,0.306789263,0.350464782,-3.953942711,0.409970262,0.89097878,0.73354767,0.733638657
-2.249000152,-3.194504996,-0.603849865,-2.931305866,-1.476062987,-1.369490312,0.017328447,1.019809562,0.456142596,0.391737429,0.321213685,0.385970778,-4.319104028,-0.391962955,-0.902645707,-0.737818334,-0.752040218
-3.629755007,-2.030362771,-0.352022017,-3.885844243,-1.482907329,-1.326930703,0.121256399,1.028657431,0.441280497,0.273467054,0.387954818,0.365405061,-3.19773456,0.413781068,0.934366418,0.802697595,0.777457531
-2.664522537,-2.242087752,-0.644813505,-3.115669381,-1.528601117,-1.30225328,0.041111499,0.994777124,0.463626377,0.39250118,0.458667235,0.428325657,-2.549009786,0.440952271,0.948909371,0.81406122,0.764028575
-2.012459978,-2.378881077,-0.517711236,-3.931532501,-1.345403143,-1.31113205,0.018441995,0.968533181,0.296946349,0.233840512,0.339974266,0.225551543,-2.034032307,0.413729563,1.027648792,0.872272215,0.855328657
-2.810472249,-2.102949389,-0.588895875,-3.244462755,-1.697266451,-1.215928046,-0.069787159,0.888341426,0.488331911,0.369048625,0.450308692,0.377930698,-2.752667329,0.458373657,0.830961414,0.667339594,0.694480172
-1.613306776,-4.048280627,-0.38755254,-2.643310134,-1.571744508,-1.715267782,-0.02295036,0.95810278,0.459092678,0.376862437,0.435371511,0.416924616,-2.488308301,-0.374573898,-0.862955943,-0.802368309,-0.673675684
-3.438144601,-2.090986885,-0.514675785,-3.469317375,-1.515176092,-1.468834277,-0.025343748,1.008368148,0.348286332,0.310480363,0.331664409,0.365381339,-3.571713489,0.496692195,0.990697077,0.76769595,0.905782218
-2.626566386,-2.180842083,-0.388964558,-2.32424169,-1.352450557,-1.397245606,0.009605635,0.951218984,0.333613077,0.243762157,0.3486197,0.261979264,-5.056182277,0.535671311,0.828092959,0.751108489,0.739395881
-2.765048907,-1.895522338,-0.492890162,-3.809728359,-1.19015405,-1.428843575,-0.093702783,0.884648271,0.48769882,0.461617152,0.482193123,0.418937981,-2.749658461,0.478835233,0.942629083,0.887385101,0.840001966
-3.151206818,-2.041466981,-0.570151169,-3.415415136,-1.367439725,-1.457354307,0.027872878,1.010670331,0.549452921,0.470093863,0.454657826,0.461720595,-4.221785738,-0.372753588,-0.854726333,-0.771216152,-0.781326533
-2.232999114,-3.120702392,-0.472924534,-3.133894686,-1.491944906,-1.489896103,-0.070642407,0.975330713,0.415603025,0.410061752,0.413787517,0.264537616,-3.02027379,0.385316945,0.822099235,0.691545276,0.69760877
-4.120597262,-2.053439648,-0.400182679,-3.50320165,-1.39151073,-1.520315587,-0.024349421,0.911595368,0.410853642,0.355075231,0.392351367,0.3909009,-2.436447424,0.535433238,0.955863299,0.77484643,0.795937758
-2.959176093,-2.356811226,-0.601126458,-2.756630532,-1.191291224,-1.407184484,-0.007664887,0.957318936,0.384649025,0.381707654,0.348744653,0.41927054,-3.221785169,0.384102923,0.887381239,0.775274823,0.760932066
-4.200807968,-1.801337258,-0.359024115,-2.759529556,-1.302926868,-1.048425893,0.084908787,0.971052696,0.450758257,0.366761351,0.413753588,0.323887434,-2.411857812,0.414815336,0.788111069,0.665596436,0.727913608
-2.818218134,-2.590788331,-0.530730862,-2.609311412,-1.603634014,-1.467498044,-0.104611826,0.904763486,0.377080879,0.410955031,0.368263979,0.412380743,-3.598533614,0.454650695,0.826801367,0.774023686,0.787601246
-2.314969165,-2.894302943,-0.754396306,-3.430769929,-1.263828802,-1.497735442,-0.026833261,0.943236884,0.485294626,0.406597823,0.418609951,0.463913797,-5.690669128,0.468946908,0.905204753,0.728122567,0.718385234
-3.491356573,-1.979847868,-0.61175941,-3.484006862,-1.353863223,-1.271458969,0.047158745,0.974390223,0.478675965,0.32129676,0.414043195,0.313504545,-2.391762877,0.498401954,0.962627935,0.727787813,0.858955593
-3.747145345,-1.870139253,-0.496164292,-3.479555794,-1.566270921,-1.359467761,0.068176429,0.970896335,0.433463864,0.250212565,0.24103781,0.31270139,-2.483734544,0.38419951,0.943393754,0.774893147,0.817271485
-2.997384329,-2.153188972,-0.611648516,-3.680255449,-1.166731094,-1.484548022,0.051507714,0.942794491,0.459931699,0.363729295,0.474279842,0.376648573,-2.742826702,0.358578446,0.806643823,0.700105096,0.648846141
-2.880229895,-2.149250948,-0.25190158,-3.075802449,-1.502324451,-1.371957734,0.057882564,1.060765059,0.428532515,0.434626492,0.533133277,0.514759979,-2.378103688,0.266096594,0.908314981,0.780545889,0.706502996
-4.088360597,-1.948645402,-0.567001894,-3.106762069,-1.519334788,-1.31249047,-0.07509853,0.841584482,0.339239898,0.211103723,0.191306131,0.221090193,-2.883380186,0.431220371,1.06355989,1.036204126,0.905677257
-2.69294097,-2.246671711,-0.61796142,-3.349505708,-1.398422031,-1.237443956,-0.009817502,1.007462137,0.558232411,0.447656714,0.491444752,0.432838688,-3.33511738,0.313821545,0.843970885,0.68017042,0.715866602
-4.448856585,-1.969210898,-0.627151902,-3.059036255,-1.193540756,-1.497300626,0.02947649,0.914164064,0.423563006,0.342064513,0.436503871,0.38625882,-3.683666167,-0.515169601,-0.934421099,-0.796359244,-0.805880302
-2.41988371,-2.5302923,-0.666651066,-3.412018698,-1.492352981,-1.46808766,-0.020934027,0.964714318,0.475835461,0.44319417,0.440722428,0.473258957,-4.145322248,-0.360891194,-0.850446515,-0.761520575,-0.716996567
-3.555865846,-1.97511232,-0.330866763,-3.02372978,-1.401493326,-1.318587291,-0.017010136,0.90024535,0.40632946,0.260848525,0.278610409,0.315965503,-1.972263698,0.403563627,0.942896771,0.841592077,0.878106432
-2.274474639,-3.257223815,-0.505481926,-3.294868201,-1.413767788,-1.302341828,-0.057958038,0.984200854,0.541061893,0.526598413,0.536611103,0.533988577,-3.031604955,-0.495982228,-1.122661095,-0.932225187,-1.019201049
-4.231715833,-1.768589975,-0.47440346,-3.996017925,-1.261916177,-1.325949707,-0.037942489,0.918077658,0.388180438,0.370213762,0.384920322,0.283518565,-2.152422327,0.467457398,0.924733506,0.697246234,0.766685437
-3.782892378,-2.045888066,-0.48701659,-3.730996157,-1.387152033,-1.249092476,0.028679681,0.948808898,0.574779931,0.356322769,0.421405315,0.266609358,-2.868354378,0.519954562,0.854611143,0.710948733,0.772493939
-2.348566031,-2.367202941,-0.500044978,-3.23713074,-1.453279425,-1.366327059,-0.049832262,0.934022605,0.539382065,0.547548089,0.567196863,0.480430061,-3.007810916,0.484696062,0.936548743,0.8448411,0.740111026
-2.945000878,-2.068417761,-0.458524758,-3.135828348,-1.282305867,-1.363783783,0.009860558,0.98876983,0.58205557,0.358294729,0.333515637,0.361838864,-2.460171204,0.456064447,0.95750372,0.865880369,0.729895213
-1.961983001,-3.036790684,-0.580623838,-2.865774361,-1.269903371,-1.282111013,-0.205405927,0.875032471,0.536159526,0.380663406,0.358643036,0.371323861,-2.353988371,-0.362452853,-0.951084928,-0.752338402,-0.834052836
-3.815317161,-1.859294377,-0.353370867,-3.736939864,-1.464493124,-1.614167156,0.044645527,1.023456453,0.452770746,0.411668127,0.377414882,0.459614126,-3.028816567,0.287250343,0.884040325,0.718658724,0.70185082
-3.65214332,-1.82038971,-0.566489275,-3.866441813,-1.277290282,-1.176741543,-0.034131012,0.920493779,0.377199358,0.296575917,0.315295187,0.259736627,-3.330221463,0.434602999,0.993775017,0.798245552,0.91548063
-2.385119022,-2.256491044,-0.479067021,-3.843223452,-1.645815775,-1.164055464,-0.106689732,0.905136206,0.533992152,0.383702077,0.458337215,0.375626686,-2.658727459,0.406680622,0.901286522,0.711634677,0.681952834
-3.9135789,-2.031143417,-0.515126247,-4.719095898,-1.466025216,-1.300339367,0.017548157,0.994872275,0.430100369,0.444478785,0.389581917,0.47087955,-4.712017162,0.475123433,0.977298614,0.816644627,0.792789382
-3.35432966,-1.681621547,-0.472478979,-3.145463976,-1.166479099,-1.413406531,-0.070138272,0.841652048,0.369978052,0.389750133,0.3846385,0.312791814,-2.897647906,0.569488073,0.928368042,0.767093248,0.779549547
-2.240235641,-2.805171569,-0.507745405,-3.477901341,-1.415885152,-1.171501798,0.07614799,1.085600126,0.447361785,0.299705963,0.377848927,0.254425223,-2.926732263,0.474292966,0.907200091,0.749612264,0.712317137
-3.038503854,-2.054856924,-0.168536141,-3.086693417,-1.316916001,-1.388782307,0.067902634,1.043591109,0.509182993,0.336572349,0.424247096,0.396262791,-3.334950401,0.38582453,0.980592237,0.879733269,0.836944679
-2.114993616,-2.543966984,-0.41453323,-2.991053617,-1.204356283,-1.515497782,-0.077135805,0.916667805,0.42231263,0.43923017,0.389092336,0.445932062,-4.422926434,0.397069263,0.873527076,0.693865882,0.835815641
-3.929494667,-1.947292065,-0.400514933,-3.880094087,-1.232779299,-1.4832153,0.021758454,0.940595832,0.454585964,0.360496881,0.485779639,0.396898023,-2.441647409,0.483985104,0.938539135,0.789076011,0.81176919
