-2.933066205,-0.998278123,-0.001939877,-2.434568494,-2.522087493,0.007592717,-1.325615523,0.12542831,-6.29084615
-3.328936786,-1.327330187,-1.540967317,-2.265786811,-1.992192961,-0.232844138,-4.038113792,0.91131396,-3.762966063
-2.876643705,-0.738772588,0.662787848,-2.546473078,-2.590434632,-0.210320045,-2.10302682,0.453554578,-3.02327187
-3.502374353,-0.463326346,1.5289943,-3.469057971,-2.049310051,0.336480239,-5.1546374,0.555794299,-4.058293026
-3.23692855,-1.012729448,0.034603208,-3.102087921,-2.29529063,0.142954063,-2.483761787,0.122665231,-3.566563566
-3.030973234,-1.164927241,-1.438177959,-1.978301575,-2.288106846,-0.510342663,-3.553311206,0.531192112,-3.455845969
-3.512853389,-1.772237259,0.000782967,-2.791497772,-1.910681069,0.603391863,-2.326391362,0.876087552,-3.5088984
-2.971031443,-2.025138286,-3.144199037,-2.074849036,-2.343439965,0.33484027,-1.602430894,-0.306511855,-3.649532173
-3.564401119,-1.3093507,-0.878987431,-3.10329157,-1.960006083,0.073829928,-2.087185117,0.296407478,-3.284629776
-3.270532971,-0.789161306,-0.271873757,-2.714196168,-2.227108787,-0.458540344,-5.119010031,0.397296973,-3.143859584
-3.746993984,-1.200538427,-2.611556605,-3.012377962,-1.69232503,-0.136693991,-4.398805533,0.178140564,-4.586249382
-2.439836767,0.469100485,0.011861637,-2.089289365,-2.920132733,-1.71244902,-2.049996935,0.315511143,-3.456397464
-3.33130547,-1.902591999,-3.611612011,-2.302010074,-2.075654122,0.179801307,-3.98724209,0.437640242,-2.905987008
-2.949827054,-0.583100834,-1.054354801,-1.83048998,-2.310866246,-1.009500047,-5.985760259,0.476457321,-4.094836073
-3.350617341,-0.81238137,-0.006586957,-3.14345291,-2.191660227,-0.180777184,-3.971665741,0.298489267,-4.57194113
-3.260673947,-1.575146216,-3.378902497,-2.375573292,-2.13525822,-0.073328833,-2.02297325,-0.213100007,-3.314483399
-3.409166116,-0.725481273,-3.647287617,-2.973610082,-2.040302958,-0.795857295,-2.783526154,-0.408051743,-3.784871647
-2.842114658,-1.921176549,-2.197580422,-2.458015832,-2.572560242,0.211501082,-3.064830336,-0.032066742,-3.560272681
-3.646990094,-1.068610239,-1.403554057,-3.164414263,-1.858348182,-0.230742241,-1.619924831,0.268031048,-3.485970278
-3.008424845,-0.850086684,-0.914026303,-2.691897777,-2.448387072,-0.632391759,-1.716964206,0.267727631,-2.879867667
-3.27089528,-0.581941554,-1.127241757,-2.484819088,-2.204214582,-0.966090688,-3.31575832,0.43669092,-3.013667408
-3.216599729,-0.966708957,-0.54337075,-3.124575023,-2.324713771,-0.296926395,-3.616210477,0.233163063,-4.090610832
-2.965021481,-1.030142713,0.014719908,-2.527646466,-2.449954301,-0.267367089,-2.231824496,0.582654478,-3.524477841
-2.947294485,-1.047384873,-1.316254263,-2.243130719,-2.438069619,-0.491709512,-4.438860131,0.102187949,-3.610606977
-4.19984743,-0.676446852,-1.355378204,-4.138515575,-1.360338772,-0.239006036,-2.353775709,0.346920486,-4.884008189
-3.876632738,-1.044336966,-1.27340151,-3.365875578,-1.602664126,-0.040613379,-3.529883696,0.332850331,-4.097356327
-2.957473661,-0.991635364,-8.495259337,-1.53535367,-2.186149495,-0.838643313,-2.470695169,0.111423461,-3.614766589
-3.9861126,0.257107574,-0.776013087,-3.909386242,-1.486961146,-1.061163018,-1.786800923,0.246841268,-3.337878083
-2.695183396,-1.836042934,-2.978961416,-2.186205324,-2.639918208,0.09022703,-2.29921724,-0.246281431,-5.335058083
-3.287990129,-1.232931954,-2.327164888,-2.521588932,-2.138623721,-0.36184673,-0.909098241,0.109346274,-4.163424192
-3.532771081,-0.652395745,0.797600355,-3.236917202,-1.963891396,0.025281495,-3.617752834,0.604292207,-8.478428487
-3.329029804,-0.583849816,0.653229331,-2.918841446,-2.188429511,-0.255577877,-3.38664568,0.534207584,-3.362376909
-3.090913897,-1.261178094,-1.612205747,-2.297567124,-2.250243286,-0.304360693,-4.312004517,0.253326343,-4.029639132
-3.436129674,-1.75546917,-1.94002867,-2.811081673,-2.038539278,0.330351533,-3.82768021,-0.032752102,-3.106077622
-3.046325603,-0.984659213,-0.137435592,-2.225863882,-2.286812901,-0.450628806,-2.340754083,0.892379,-3.729153136
-3.199391411,-1.173800138,-1.917751105,-1.902154794,-2.049809809,-0.402922887,-1.512870316,0.276831451,-3.821376852
-3.614763167,0.303866303,-0.66416399,-3.385207539,-1.904301046,-1.364281206,-1.706911676,0.229236311,-3.639151117
-3.141809652,-0.503914554,1.566519144,-2.453012091,-2.24384561,0.063642473,-1.395848573,0.774141884,-6.909192152
-3.073918809,-1.731319088,0.104095405,-2.386194661,-2.350074122,0.433886944,-2.728024078,0.672894713,-4.325963639
-3.179505726,-1.528555847,-0.368666918,-2.44961414,-2.28556368,0.186109008,-2.81729847,0.415708637,-3.25862512
-3.461151094,-1.475151591,-0.363832038,-3.30326591,-2.068216517,0.412691248,-1.381257106,0.251094408,-3.210114196
-4.133706732,-0.664742564,-1.376394951,-4.213203349,-1.412869499,-0.246630187,-2.958093274,0.203621266,-3.047522011
-3.12651175,-1.25088828,0.185654519,-2.641827774,-2.355151479,0.209667879,-3.59907929,0.350081402,-3.48426929
-3.124567659,-0.839266629,-0.348024156,-2.884920917,-2.399688071,-0.313009803,-2.728094222,0.141732566,-3.898741334
-3.198633178,-0.725941715,-0.069885623,-2.811003913,-2.289057816,-0.455396032,-2.239012275,0.437715354,-4.742053868
-3.725046891,-0.744098239,-0.121321439,-3.066548977,-1.774351949,-0.257967867,-4.996248261,0.611859676,-3.405489522
-3.043212235,-2.163344199,-2.211013071,-2.26811352,-2.380176236,0.499047372,-4.961754052,-0.094068795,-3.122644232
-2.722994765,-1.440914289,0.869741755,-1.918834746,-2.601900452,0.505378919,-2.723901659,0.565281392,-2.999855993
-3.633729106,-0.909975732,1.040048805,-3.600448435,-1.898315269,0.500457655,-2.658633306,0.581447496,-4.467984596
-3.13737144,-0.76515747,0.851586115,-2.755219914,-2.35099482,0.016890672,-2.252930377,0.508791028,-3.965260572
-3.069957016,-0.780011825,0.497609899,-3.319412748,-2.478970559,-0.097366788,-3.25840614,0.389048218,-5.430318176
-3.675491881,-0.452993179,-0.47867124,-3.507762362,-1.872615304,-0.577630045,-3.026248205,0.322487764,-3.486081802
-3.160394739,-1.017835675,-0.908313114,-2.438485849,-2.277338068,-0.425254177,-2.256493016,0.276463149,-3.452766633
-3.454928461,-0.155014625,-0.421163046,-2.861389446,-1.960648902,-0.971528378,-2.917889063,0.439198743,-9.25230838
-3.124343412,-1.38624695,-0.726562319,-2.164091898,-2.232304988,-0.077832733,-1.602455043,0.487879864,-3.973617559
-3.127236771,-1.157479941,-0.493935801,-2.680201882,-2.321455932,0.016461876,-2.84444245,0.097407097,-3.68403573
-3.614932319,-1.165642017,-0.336391881,-2.939922708,-1.841271128,0.056536008,-2.941350919,0.572656048,-4.809121577
-3.318719477,-1.048422534,-0.587619937,-2.689480093,-2.120431224,-0.198668964,-1.618140733,0.337864427,-3.891130408
-3.704393488,-1.892078849,-3.704253123,-2.687404658,-1.77119505,0.39201008,-2.940726023,0.165554477,-2.940260296
-4.065155491,-1.377373096,-0.18120396,-3.551295323,-1.528445499,0.510208613,-5.242115317,0.650585687,-3.341679378
-4.382813652,-0.995147385,0.303878088,-4.812520289,-1.199227954,0.624941527,-3.596947668,0.674177792,-4.610764849
-2.606379836,-0.802951733,0.419003716,-2.616556808,-2.820927047,-0.102809163,-4.191972506,0.249326871,-5.035363192
-3.144655897,-1.114684103,-1.287237415,-2.429445059,-2.29890163,-0.467428027,-1.9730837,0.351821923,-3.508237296
-3.110656278,-2.395495566,-1.485279344,-1.983295533,-2.146833069,0.818680483,-1.533114523,0.465567682,-5.430201324
-3.293855096,-1.595420406,-3.555699446,-2.605842058,-2.131078351,-0.03665238,-3.20174975,-0.22599387,-3.960956034
-3.210284633,-1.132961166,-2.785112397,-2.47176231,-2.181613168,-0.455825471,-2.711464174,-0.19342548,-3.638588971
-4.243825707,-1.11321702,0.308962978,-4.480149389,-1.351136927,0.641541558,-3.213604786,0.612401411,-3.045533245
-4.095767223,-0.555196379,-0.000123644,-3.941331105,-1.489848149,-0.089872137,-3.00996325,0.470153131,-4.276968286
-3.105508286,-1.302153013,0.038376262,-2.705512854,-2.391813481,0.251923115,-3.763721091,0.253400505,-4.175421425
-3.31008609,-1.049045101,0.002844035,-2.559346905,-2.124372404,-0.203886934,-3.044623244,0.696040542,-2.681481025
-3.706719078,-0.958198071,-1.106843949,-3.319058494,-1.808383263,-0.17094523,-4.98501297,0.168510953,-4.645019966
-3.437253289,-0.302989804,0.929142421,-3.05536646,-2.041262547,-0.232557376,-3.234222918,0.540258408,-4.553337845
-3.247131795,-0.339244851,-0.13850965,-2.440185305,-2.176644645,-0.885149928,-4.566045102,0.511631211,-4.69236146
-2.89476138,-1.108291225,0.020971164,-2.270669161,-2.444650887,-0.123936467,-2.387670286,0.52457271,-6.295908185
-3.149477918,-1.034533523,-1.556087214,-2.15281583,-2.173036348,-0.44917426,-2.922695546,0.111740043,-4.000647388
-3.031421638,-0.888298232,-0.619663183,-2.858888239,-2.471528521,-0.452111541,-5.550146626,0.185337389,-3.972233799
-3.245001848,-2.190897426,-3.537898627,-2.327874975,-2.101083629,0.580897634,-2.683060343,-0.288584126,-4.125899066
-3.236513599,-1.627392796,-0.732259025,-2.54151608,-2.172018071,0.315600188,-4.238150562,0.294722566,-3.396455346
-3.328274194,-1.235979958,-2.056059343,-2.695284366,-2.153663858,-0.310460676,-3.331936286,0.010338131,-2.995487378
-3.890180682,-0.687947925,-1.018251549,-3.993470915,-1.654395055,-0.325240672,-3.120739635,0.254062203,-3.693507096
-3.2972988,-1.511948858,-1.629655016,-2.189859056,-2.029316604,-0.036322457,-2.802871874,0.508113132,-4.009335923
-3.497732798,-0.381668965,-0.472596141,-3.41752907,-2.005603317,-0.608712591,-2.738273012,0.170452165,-4.182932549
-2.860868535,-1.759721575,-1.030741321,-2.293118063,-2.511911156,0.244416028,-2.415538537,0.222265685,-3.401958366
-3.752412774,-1.025984083,-1.348425605,-3.01521719,-1.761645465,-0.228690662,-2.953935809,0.347137368,-3.871672438
-3.256240589,-1.546254929,-2.88890686,-2.0266885,-2.032782775,-0.104237215,-1.521169741,0.319704484,-3.668369112
-2.837660417,-1.218610954,-1.896628641,-2.105937266,-2.462711573,-0.451345206,-2.55321013,0.132422166,-3.117077855
-3.44924514,-1.380637551,-0.775810911,-3.205081434,-2.068712812,0.23137739,-2.653647106,0.122218592,-3.945981101
-3.37648226,-1.440355673,-1.030272926,-2.483254927,-2.01930875,0.105861155,-4.26087487,0.308140925,-5.699569387
-3.146077494,-1.747536957,-0.728425922,-2.814489397,-2.312450948,0.301038298,-2.492238052,0.485319231,-4.054953762
-3.275374931,-0.548183322,-0.102304701,-2.517138401,-2.115897034,-0.749779451,-1.900695852,0.782312014,-3.388967078
-3.259103602,-0.569389588,0.126797901,-2.860803191,-2.224585231,-0.426792217,-2.954457207,0.359043041,-4.486930255
-2.956148942,-1.067475391,-1.013422273,-1.750427788,-2.248293554,-0.608061334,-0.516565013,1.038844254,-4.568804805
